"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"CNGA2.1260"	"CNGA2|1260"	"1"	"1"	"0.788443857400923"	"0.788443857400923"	"2.20030441306647e-48"	"3.98255098765031e-46"
"CNGA4.1262"	"CNGA4|1262"	"0.418697868865168"	"0.987687810612893"	"0.995237319148016"	"0.422052112655978"	"4.7515154458415e-08"	"8.60024295697311e-06"
"CNGB1.1258"	"CNGB1|1258"	"0.701781539976276"	"0.382795994732684"	"0.479827409936594"	"0.324432464363659"	"0.196598849496372"	"1"
"CNGB3.54714"	"CNGB3|54714"	"1"	"1"	"0.0759092713558183"	"0.115625274269327"	"3.56428972720266e-05"	"0.00645136440623681"
"CNIH4.29097"	"CNIH4|29097"	"0.289184788741852"	"0.385975711962283"	"0.942404008039278"	"0.99601742373961"	"0.00491756239273812"	"0.8900787930856"
"CNIH.10175"	"CNIH|10175"	"0.806303277020771"	"0.149221855688014"	"0.626705818995614"	"0.38069339337285"	"0.00323939003541537"	"0.586329596410182"
"CNKSR3.154043"	"CNKSR3|154043"	"0.665925267962541"	"0.878580217023798"	"0.825087863646527"	"0.698609617425214"	"0.137088553945138"	"1"
"CNNM2.54805"	"CNNM2|54805"	"0.37391641058982"	"0.338834156960485"	"0.659573170355527"	"0.17087153432101"	"0.0802148063946965"	"1"
"CNOT4.4850"	"CNOT4|4850"	"0.528400072029811"	"0.584108024454721"	"0.895389367428191"	"0.532709863737044"	"0.105391818537723"	"1"
"CNOT7.29883"	"CNOT7|29883"	"0.331523327347717"	"0.869164608221651"	"0.235765986332751"	"0.904838994825915"	"0.0541838589764116"	"1"
"CNPY4.245812"	"CNPY4|245812"	"0.160954767990151"	"0.108109333317918"	"0.179526521969383"	"0.185499546478455"	"0.0337044967353059"	"1"
"CNP.1267"	"CNP|1267"	"0.774467872325402"	"0.360543489823658"	"0.878468552836944"	"0.705436300451665"	"0.0414693675971351"	"1"
"CNRIP1.25927"	"CNRIP1|25927"	"0.0244063426679303"	"0.0295465690063637"	"0.0429441217591175"	"0.0262619212064903"	"0.00320443247119928"	"0.580002277287069"
"CNST.163882"	"CNST|163882"	"0.691682762218248"	"0.308536957037558"	"0.209983293065328"	"0.0831789825012713"	"0.0173228315764381"	"1"
"CNTD2.79935"	"CNTD2|79935"	"0.980856246042602"	"0.755187521558919"	"0.567771118480936"	"0.684279506604218"	"0.0660238164087719"	"1"
"CNTF.1270"	"CNTF|1270"	"0.22721590244877"	"0.261629903489308"	"0.363260130282282"	"0.285994420113411"	"0.104793446756523"	"1"
"CNTN1.1272"	"CNTN1|1272"	"0.752626348466672"	"0.536175352137304"	"0.805584336646674"	"0.771780001412547"	"0.0330092456540182"	"1"
"CNTN3.5067"	"CNTN3|5067"	"1"	"1"	"0.878312909323156"	"0.0237462470193688"	"0.000408495971596686"	"0.0739377708590001"
"CNTN4.152330"	"CNTN4|152330"	"0.043564496266221"	"0.0830528010394346"	"0.0771046432106196"	"0.0915549340640734"	"0.0173866249944619"	"1"
"CNTNAP5.129684"	"CNTNAP5|129684"	"1"	"1"	"0.364701366412966"	"0.781280232032595"	"3.00075040947344e-26"	"5.43135824114692e-24"
"COBRA1.25920"	"COBRA1|25920"	"0.364468324197771"	"0.5691200276164"	"0.941818891534727"	"0.822255098892964"	"0.021075264617805"	"1"
"COG4.25839"	"COG4|25839"	"0.981125621102969"	"0.664633983978074"	"0.905081626450096"	"0.783668450003859"	"0.0132390227112551"	"1"
"COG6.57511"	"COG6|57511"	"0.852308202890909"	"0.824833170475701"	"0.910202278121944"	"0.942648455654891"	"0.0435679493149175"	"1"
"COL18A1.80781"	"COL18A1|80781"	"0.243714088291899"	"0.253899449379819"	"0.153809151941677"	"0.199635887901258"	"0.0241205029960196"	"1"
"COL25A1.84570"	"COL25A1|84570"	"1"	"1"	"0.740679349064267"	"0.433132324770845"	"4.87237949586668e-07"	"8.81900688751869e-05"
"COL28A1.340267"	"COL28A1|340267"	"0.446054186238526"	"0.705489254894735"	"0.499518790241446"	"0.829752974615614"	"0.00110270623403211"	"0.199589828359811"
"COL6A3.1293"	"COL6A3|1293"	"0.0189240742475806"	"0.0423957507514265"	"0.0247024756950529"	"0.283785932859563"	"0.00356542082870773"	"0.645341169996099"
"COL6A6.131873"	"COL6A6|131873"	"0.170799024902976"	"0.200870492790396"	"0.410299902526986"	"0.0549791694245913"	"0.010400219470245"	"1"
"COL7A1.1294"	"COL7A1|1294"	"0.778534432638201"	"0.8006401860482"	"0.959360548059567"	"0.571477092891774"	"0.0632914159438364"	"1"
"COL8A1.1295"	"COL8A1|1295"	"0.148668688992799"	"0.0204221323275416"	"0.257726448623357"	"0.0155076778591311"	"0.00619337763630927"	"1"
"COL9A3.1299"	"COL9A3|1299"	"2.07385375471921e-13"	"4.44089209850063e-16"	"6.44726597846671e-13"	"1.23627053042924e-17"	"2.3867081286106e-18"	"4.31994171278518e-16"
"COLQ.8292"	"COLQ|8292"	"0.237594536058814"	"0.13187038137746"	"0.124865141392304"	"0.173793024808817"	"0.0655017079692184"	"1"
"COMMD3.23412"	"COMMD3|23412"	"6.10964507848322e-53"	"0"	"2.12082929865493e-52"	"3.24059998630817e-28"	"3.10342903193048e-54"	"5.61720654779417e-52"
"COMMD9.29099"	"COMMD9|29099"	"0.451964349400913"	"0.492951221522838"	"0.636592814062427"	"0.974517174379215"	"0.0234960778995969"	"1"
"COMP.1311"	"COMP|1311"	"0.223310241018231"	"0.306563446486107"	"0.308364923774548"	"0.301281725186058"	"0.0246549675705988"	"1"
"COPS2.9318"	"COPS2|9318"	"0.293195417520343"	"0.299709143457593"	"0.114513786638617"	"0.398085750160921"	"0.0189628112254487"	"1"
"COPS7B.64708"	"COPS7B|64708"	"0.787302238768829"	"0.953190011472876"	"0.930612020332919"	"0.889880394442333"	"0.0169536515436095"	"1"
"COQ10A.93058"	"COQ10A|93058"	"0.558461626491896"	"0.22539577518068"	"0.15858289153886"	"0.113740354543323"	"0.0859032581796687"	"1"
"COQ10B.80219"	"COQ10B|80219"	"0.463261389323583"	"0.504909977913566"	"0.494084494368042"	"0.677863319831296"	"0.0622364893417691"	"1"
"COQ5.84274"	"COQ5|84274"	"0.827581503732646"	"0.938233794648091"	"0.666119796325487"	"0.66077321780377"	"0.0321985279208906"	"1"
"COQ6.51004"	"COQ6|51004"	"1.16003821112069e-51"	"0"	"2.84027564965317e-55"	"3.86897859499938e-28"	"2.74797415907977e-55"	"4.97383322793438e-53"
"CORIN.10699"	"CORIN|10699"	"0.510968879424585"	"0.302176927030064"	"0.305454122189835"	"0.675289989744879"	"0.0710795109080166"	"1"
"CORO7.79585"	"CORO7|79585"	"0.399557077316219"	"0.0195861129393724"	"0.261306353957761"	"0.00429981611078731"	"1.61430376699264e-06"	"0.000292188981825667"
"CORT.1325"	"CORT|1325"	"0.977625677222862"	"0.781882015760754"	"0.857372780838746"	"0.821495010699891"	"0.0750715916057965"	"1"
"COX11.1353"	"COX11|1353"	"0.586391074342095"	"0.279964188306779"	"0.255036310801681"	"0.501299495507259"	"0.0866938144887882"	"1"
"COX19.90639"	"COX19|90639"	"0.349094826130956"	"0.23574029739037"	"0.346006655208896"	"0.117726111802598"	"0.021662196502578"	"1"
"COX4I2.84701"	"COX4I2|84701"	"0.750887281112392"	"0.119956881533265"	"0.32212662806507"	"0.125300271215764"	"0.0151059211339932"	"1"
"COX5A.9377"	"COX5A|9377"	"0.136650902004443"	"0.230244260408745"	"0.0975283929888905"	"0.089828247424611"	"0.0495085397015189"	"1"
"COX5B.1329"	"COX5B|1329"	"0.730893078888496"	"0.726563058412921"	"0.901335224564147"	"0.242775498699265"	"0.0895743948276403"	"1"
"COX6A2.1339"	"COX6A2|1339"	"1"	"1"	"0.169632907252234"	"0.105248018534299"	"1.5233825629244e-07"	"2.75732243889317e-05"
"COX8C.341947"	"COX8C|341947"	"1"	"1"	"0.895137352912955"	"0.895137352912955"	"9.93426828189436e-37"	"1.79810255902288e-34"
"CP110.9738"	"CP110|9738"	"0.29317813966364"	"0.639874601251642"	"0.159508442285046"	"0.557270660231726"	"0.0580186569112953"	"1"
"CPA3.1359"	"CPA3|1359"	"0.521560161256461"	"0.988739035470394"	"0.4167757190559"	"0.457869117699174"	"0.223759370525133"	"1"
"CPA4.51200"	"CPA4|51200"	"0.705141309766079"	"0.836538152639306"	"0.902880154732831"	"0.878190779152966"	"0.15287808970543"	"1"
"CPEB4.80315"	"CPEB4|80315"	"0.468097453846235"	"0.820324032343571"	"0.961663363330646"	"0.534710026346021"	"0.053512121559127"	"1"
"CPLX4.339302"	"CPLX4|339302"	"1"	"1"	"0.273621656564376"	"0.273621656564376"	"5.8431213450056e-39"	"1.05760496344601e-36"
"CPNE4.131034"	"CPNE4|131034"	"1"	"1"	"0.520215974488766"	"0.990258085196565"	"5.49001672622665e-11"	"9.93693027447024e-09"
"CPNE7.27132"	"CPNE7|27132"	"0.934676735116434"	"0.451595943772034"	"0.547165048512187"	"0.199075589725036"	"0.0848079769310807"	"1"
"CPNE9.151835"	"CPNE9|151835"	"1"	"1"	"0.342519065316437"	"0.597509203007218"	"4.57314699280557e-08"	"8.27739605697808e-06"
"CPSF6.11052"	"CPSF6|11052"	"0.686665614313317"	"0.765417515430086"	"0.686665614313316"	"0.998408567424264"	"0.0443365737738747"	"1"
"CPSF7.79869"	"CPSF7|79869"	"0.911362597767419"	"0.798843484801482"	"0.846693663944715"	"0.787182667566272"	"0.155674695823486"	"1"
"CPT1A.1374"	"CPT1A|1374"	"0.602599525101883"	"0.998787422487421"	"0.487584463393871"	"0.791124232797619"	"0.135330648517154"	"1"
"CPVL.54504"	"CPVL|54504"	"2.11121459850235e-17"	"0"	"1.52380640028606e-17"	"5.92661454834029e-17"	"4.51482714809018e-21"	"8.17183713804323e-19"
"CPXM2.119587"	"CPXM2|119587"	"0.220015780410329"	"0.203120365501891"	"0.239982537905459"	"0.184372605969644"	"0.0656265084362982"	"1"
"CREB1.1385"	"CREB1|1385"	"0.779379175740018"	"0.967204730627944"	"0.680682619032231"	"0.417459717418005"	"0.204246148096589"	"1"
"CREB3L4.148327"	"CREB3L4|148327"	"0.785022939739446"	"0.902276853713863"	"0.659449682203511"	"0.971337896569868"	"0.286749103460281"	"1"
"CREG1.8804"	"CREG1|8804"	"0.166209223917481"	"0.275763094850435"	"0.101049167690386"	"0.21159088963791"	"0.0303511300504953"	"1"
"CRELD2.79174"	"CRELD2|79174"	"0.846546276747609"	"0.739534055398918"	"0.940626241170746"	"0.719637120602394"	"0.245720405625808"	"1"
"CREM.1390"	"CREM|1390"	"0.513336637461303"	"0.399915075906845"	"0.152162194046001"	"0.840487418845281"	"0.0216969144137818"	"1"
"CRHR2.1395"	"CRHR2|1395"	"1"	"1"	"0.624112048310572"	"0.779856084806969"	"8.80831200740344e-14"	"1.59430447334002e-11"
"CRIPT.9419"	"CRIPT|9419"	"0.664562899349654"	"0.638849280877734"	"0.420743305108292"	"0.572982989177482"	"0.000151167545806513"	"0.0273613257909789"
"CRISP3.10321"	"CRISP3|10321"	"1"	"1"	"0.729552885125541"	"0.404821925235582"	"8.58866596834242e-07"	"0.000155454854026998"
"CRISPLD1.83690"	"CRISPLD1|83690"	"0.0394450955822139"	"0.03577029099766"	"0.155231287293541"	"0.0391514330358585"	"0.00984090960373468"	"1"
"CRK.1398"	"CRK|1398"	"0.151266783871119"	"0.211803724153679"	"0.519553164165636"	"0.46377814682032"	"0.0258661534239122"	"1"
"CRLF2.64109"	"CRLF2|64109"	"1"	"1"	"0.72220106129587"	"0.48514844387217"	"2.73787476305491e-07"	"4.95555332112939e-05"
"CRNKL1.51340"	"CRNKL1|51340"	"0.977584325131914"	"0.173916173221199"	"0.0826954096519199"	"0.516531807507073"	"0.03555740366832"	"1"
"CROCC.9696"	"CROCC|9696"	"7.51100644432622e-35"	"0"	"1.54023272708337e-35"	"3.70495889272744e-28"	"1.12944836431634e-44"	"2.04430153941258e-42"
"CRTAC1.55118"	"CRTAC1|55118"	"0.116199880274926"	"0.301901870733513"	"0.15788687746674"	"0.329744643521003"	"0.0292231996765495"	"1"
"CRTC1.23373"	"CRTC1|23373"	"0.134961262634891"	"0.118177491436487"	"0.296633512697375"	"0.13668107399545"	"0.0155462191570259"	"1"
"CRTC2.200186"	"CRTC2|200186"	"0.167398152713075"	"0.780276910875063"	"0.227229881158333"	"0.823749907969742"	"0.0578823679448197"	"1"
"CRTC3.64784"	"CRTC3|64784"	"0.149720399737916"	"0.283354170306635"	"0.1438794082095"	"0.780448405151748"	"0.0134363228941821"	"1"
"CRYBA2.1412"	"CRYBA2|1412"	"1"	"1"	"0.207035819922206"	"0.506703116522717"	"2.73787476305491e-07"	"4.95555332112939e-05"
"CRYBB1.1414"	"CRYBB1|1414"	"0.0568273920079139"	"0.139067552204487"	"0.0200508514173539"	"0.147253293400786"	"0.00237439448229683"	"0.429765401295727"
"CRYL1.51084"	"CRYL1|51084"	"0.338569718485914"	"0.450525757470351"	"0.931067291832016"	"0.325417409071999"	"0.0609698484271364"	"1"
"CRYZL1.9946"	"CRYZL1|9946"	"0.183540329116266"	"0.737931416806015"	"0.240661539163721"	"0.946429471446309"	"0.146147332182598"	"1"
"CSAG3.389903"	"CSAG3|389903"	"1"	"1"	"0.347464080847841"	"0.205929995652721"	"0.00164447523060045"	"0.297650016738681"
"CSDAP1.440359"	"CSDAP1|440359"	"0.0558130381680964"	"0.330365631374828"	"0.0364685502677014"	"0.172249437697534"	"0.0160073899257991"	"1"
"CSE1L.1434"	"CSE1L|1434"	"2.01213822557622e-53"	"0"	"2.84027564965317e-55"	"3.81994319751052e-28"	"2.84027564965317e-55"	"5.14089892587223e-53"
"CSF3R.1441"	"CSF3R|1441"	"0.499136845210202"	"0.187689383064498"	"0.203524061300484"	"0.0691610276038156"	"0.0115641854182277"	"1"
"CSF3.1440"	"CSF3|1440"	"0.531873123162478"	"0.814667732290043"	"0.250907470566239"	"0.773453499095031"	"0.0644844809566021"	"1"
"CSN1S1.1446"	"CSN1S1|1446"	"1"	"1"	"0.394098125706891"	"0.394098125706891"	"7.42490726794431e-47"	"1.34390821549792e-44"
"CSN2.1447"	"CSN2|1447"	"1"	"1"	"0.979307748774874"	"0.979307748774874"	"1.10011527447003e-33"	"1.99120864679075e-31"
"CSNK1A1L.122011"	"CSNK1A1L|122011"	"0.916983668241997"	"0.929844202425715"	"0.66674220410758"	"0.752713663445285"	"0.138013753798463"	"1"
"CSNK1G1.53944"	"CSNK1G1|53944"	"0.612102544004113"	"0.928110516812248"	"0.442882432311752"	"0.721116623600039"	"0.05815883577516"	"1"
"CSNK1G2.1455"	"CSNK1G2|1455"	"0.952996356304262"	"0.888060590487115"	"0.294761255352671"	"0.43319057107604"	"0.0537838574650362"	"1"
"CSRNP1.64651"	"CSRNP1|64651"	"1.52192570915737e-39"	"0"	"1.52192570915733e-39"	"6.40603880066318e-25"	"5.3125166540899e-46"	"9.61565514390272e-44"
"CSRP2BP.57325"	"CSRP2BP|57325"	"0.93571344951848"	"0.703628032958964"	"0.605789586980357"	"0.830158657736072"	"0.169080793894129"	"1"
"CST11.140880"	"CST11|140880"	"1"	"1"	"0.612256344983136"	"0.612256344983136"	"7.84515947992817e-32"	"1.419973865867e-29"
"CST2.1470"	"CST2|1470"	"1"	"1"	"0.25483807836331"	"0.0732103355642277"	"3.60904007601892e-09"	"6.53236253759424e-07"
"CST6.1474"	"CST6|1474"	"0.402004335109246"	"0.749784859747702"	"0.32812552452882"	"0.659683841642848"	"0.16966104633879"	"1"
"CST7.8530"	"CST7|8530"	"0.311386207624831"	"0.189076261106447"	"0.149850173093585"	"0.127946999923061"	"0.0322989927949758"	"1"
"CSTF2.1478"	"CSTF2|1478"	"0.938180456494854"	"0.97243534340241"	"0.638441723996453"	"0.451818295672402"	"0.0887455666802205"	"1"
"CT45A2.728911"	"CT45A2|728911"	"1"	"1"	"0.0651991726580274"	"0.0651991726580274"	"1.43437573264016e-23"	"2.59622007607868e-21"
"CT45A3.441519"	"CT45A3|441519"	"1"	"1"	"0.899090788517527"	"0.899090788517527"	"1.15850255665035e-34"	"2.09688962753714e-32"
"CT45A5.441521"	"CT45A5|441521"	"1"	"1"	"0.70433111421881"	"0.617662041096807"	"2.4150972759555e-22"	"4.37132606947946e-20"
"CT47A1.728096"	"CT47A1|728096"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"CT47B1.643311"	"CT47B1|643311"	"1"	"1"	"0.40096352557822"	"0.40096352557822"	"2.20030441306647e-48"	"3.98255098765031e-46"
"CT62.196993"	"CT62|196993"	"1"	"1"	"0.0285118557439372"	"0.152546021571716"	"4.87237949586668e-07"	"8.81900688751869e-05"
"CTAGE9.643854"	"CTAGE9|643854"	"0.78219800599069"	"0.145888907715863"	"0.0684177300058115"	"0.306891520885215"	"0.0182134895014013"	"1"
"CTBP1.1487"	"CTBP1|1487"	"0.209098011042796"	"0.0509714305543102"	"0.548472931983986"	"0.0364135422919588"	"0.0102650320842175"	"1"
"CTCF.10664"	"CTCF|10664"	"0.756042614407346"	"0.684667732273699"	"0.738974517895494"	"0.767021213756983"	"0.21661641483611"	"1"
"CTDSP2.10106"	"CTDSP2|10106"	"0.101147559374713"	"0.0754093468159922"	"0.113374414857974"	"0.140573470756211"	"0.0321909748234927"	"1"
"CTDSPL.10217"	"CTDSPL|10217"	"0.583076203367146"	"0.42386768676519"	"0.3532888801252"	"0.673285742142136"	"0.0769237962713284"	"1"
"CTGF.1490"	"CTGF|1490"	"0.703650340391824"	"0.236585450753894"	"0.519419122345559"	"0.350126261530918"	"0.0374471219438446"	"1"
"CTNND2.1501"	"CTNND2|1501"	"1"	"1"	"0.0804459190604359"	"0.403643038841611"	"2.59650094542949e-06"	"0.000469966671122737"
"CTRB1.1504"	"CTRB1|1504"	"1"	"1"	"0.397450544935881"	"0.397450544935881"	"1.10011527447003e-33"	"1.99120864679075e-31"
"CTSA.5476"	"CTSA|5476"	"0.34481314817932"	"0.158050065667849"	"0.420167106937031"	"0.977958640481712"	"0.0132583128514447"	"1"
"CTSD.1509"	"CTSD|1509"	"0.545934881887527"	"0.571325790378058"	"0.23645015016275"	"0.371218894961258"	"0.114996970963368"	"1"
"CTSF.8722"	"CTSF|8722"	"0.0473377426084078"	"0.290749572195661"	"0.0765122875190219"	"0.432493988784867"	"0.0022257547963342"	"0.402861618136491"
"CTSG.1511"	"CTSG|1511"	"0.516871221063211"	"0.620511710549037"	"0.381926279831347"	"0.409336713878611"	"0.249884738329575"	"1"
"CTSL3.392360"	"CTSL3|392360"	"1"	"1"	"0.0701750169824202"	"0.0701750169824202"	"2.01213822557642e-53"	"3.64197018829332e-51"
"CTSW.1521"	"CTSW|1521"	"0.764237894507874"	"0.713040193955648"	"0.562922604764394"	"0.427034241933862"	"0.179818826739855"	"1"
"CTSZ.1522"	"CTSZ|1522"	"0.0195417866509186"	"0.0170942770754076"	"0.0286426453087872"	"0.00934607894210899"	"0.00140254762470363"	"0.253861120071358"
"CTU1.90353"	"CTU1|90353"	"0.517505617794071"	"0.147660408219081"	"0.118426461691085"	"0.579915965427045"	"0.00956459022188514"	"1"
"CUL4B.8450"	"CUL4B|8450"	"0.217204644120537"	"0.713716642778741"	"0.751578837548991"	"0.869827811566876"	"0.173941969402011"	"1"
"CWC15.51503"	"CWC15|51503"	"0.666739797335664"	"0.305963372407397"	"0.685316889462213"	"0.112459387243915"	"0.00133619081113876"	"0.241850536816116"
"CWF19L1.55280"	"CWF19L1|55280"	"0.555445219661318"	"0.857065427528556"	"0.651881147518188"	"0.802847149731893"	"0.252209440906552"	"1"
"CWF19L2.143884"	"CWF19L2|143884"	"0.791286193762274"	"0.555844906352131"	"0.728563476649004"	"0.398039501999246"	"0.110592601565153"	"1"
"CXCL2.2920"	"CXCL2|2920"	"0.67453167011257"	"0.74705972705209"	"0.709634328850811"	"0.313342356442622"	"0.0594059616821468"	"1"
"CXCR3.2833"	"CXCR3|2833"	"2.75168039938753e-16"	"0"	"3.558399215573e-16"	"4.32896384671421e-17"	"6.36145143227714e-18"	"1.15142270924216e-15"
"CXCR6.10663"	"CXCR6|10663"	"2.49109159024646e-22"	"0"	"1.14027997717535e-21"	"6.64073148765356e-21"	"5.28975146743399e-23"	"9.57445015605552e-21"
"CXXC4.80319"	"CXXC4|80319"	"1"	"1"	"0.890851825209778"	"0.995189884692953"	"8.80831200740344e-14"	"1.59430447334002e-11"
"CXorf30.645090"	"CXorf30|645090"	"1"	"1"	"0.771698130622724"	"0.97819892673307"	"1.46637213656156e-19"	"2.65413356717642e-17"
"CXorf40A.91966"	"CXorf40A|91966"	"1.39505597024613e-52"	"0"	"4.70397706579051e-52"	"3.13828458960418e-28"	"1.39505597024613e-52"	"2.52505130614549e-50"
"CXorf56.63932"	"CXorf56|63932"	"0.835801550503449"	"0.762098115540484"	"0.865762409926416"	"0.889822032606073"	"0.108953234854985"	"1"
"CXorf66.347487"	"CXorf66|347487"	"1"	"1"	"0.236336968630137"	"0.236336968630137"	"1.16003821112061e-51"	"2.0996691621283e-49"
"CYB5A.1528"	"CYB5A|1528"	"0.917888084010607"	"0.450524189588406"	"0.946524095996065"	"0.362663469919392"	"0.0215122775213312"	"1"
"CYB5R4.51167"	"CYB5R4|51167"	"0.685184484665415"	"0.957436709547463"	"0.464923813267807"	"0.718791611009199"	"0.0697057268913527"	"1"
"CYC1.1537"	"CYC1|1537"	"0.936619985115294"	"0.797928608980571"	"0.718230803234332"	"0.937682428891929"	"0.0128789731320634"	"1"
"CYP21A2.1589"	"CYP21A2|1589"	"0.0515768009984052"	"0.103810185455734"	"0.133103562273229"	"0.302611928745603"	"0.0515768009984052"	"1"
"CYP2A13.1553"	"CYP2A13|1553"	"1"	"1"	"0.777591247314689"	"0.777591247314689"	"1.1215769260942e-35"	"2.0300542362305e-33"
"CYP2A7.1549"	"CYP2A7|1549"	"1"	"1"	"0.764938773068958"	"0.764938773068958"	"7.84515947992817e-32"	"1.419973865867e-29"
"CYP2B7P1.1556"	"CYP2B7P1|1556"	"1"	"1"	"0.575542854029622"	"0.387863143276961"	"4.45576078661961e-06"	"0.000806492702378149"
"CYP2C8.1558"	"CYP2C8|1558"	"0.401005725648147"	"0.174410046408857"	"0.401005725648147"	"0.181195637947176"	"2.73787476305491e-07"	"4.95555332112939e-05"
"CYP2S1.29785"	"CYP2S1|29785"	"0.810708102379761"	"0.229946872230376"	"0.277118434680661"	"0.19998751961489"	"0.00969604311836346"	"1"
"CYP2W1.54905"	"CYP2W1|54905"	"0.367670670779055"	"0.210387339167119"	"0.156333474614624"	"0.421788211875356"	"0.00143702514180463"	"0.260101550666638"
"CYP4A22.284541"	"CYP4A22|284541"	"1"	"1"	"0.83228590525173"	"0.83228590525173"	"5.8431213450056e-39"	"1.05760496344601e-36"
"CYP4F11.57834"	"CYP4F11|57834"	"0.985617071602935"	"0.92066039372593"	"0.511482975831164"	"0.846911196524068"	"0.0121425889443106"	"1"
"CYP4F22.126410"	"CYP4F22|126410"	"0.971355474384448"	"0.826017610993104"	"0.87291254321901"	"0.858373509270229"	"0.282631841924139"	"1"
"CYP4V2.285440"	"CYP4V2|285440"	"0.400507735684799"	"0.282569547053014"	"0.781615895284963"	"0.250148227950283"	"0.00468678651255147"	"0.848308358771815"
"D4S234E.27065"	"D4S234E|27065"	"0.439760788116863"	"0.265286895197399"	"0.268771645663888"	"0.387640140118396"	"0.0420216857872375"	"1"
"DAAM1.23002"	"DAAM1|23002"	"0.24377157769241"	"0.548468173944042"	"0.18299667526342"	"0.423517051098936"	"0.04986996860531"	"1"
"DAAM2.23500"	"DAAM2|23500"	"0.400031134216243"	"0.0275027292171033"	"0.0360155490194439"	"0.0740098844967602"	"0.00744794507799753"	"1"
"DACT2.168002"	"DACT2|168002"	"1"	"1"	"0.759344184646296"	"0.841607696574404"	"0.089849687460358"	"1"
"DAGLB.221955"	"DAGLB|221955"	"0.553261429732845"	"0.818799633070317"	"0.910889269875486"	"0.873899765058194"	"0.179769036651791"	"1"
"DAND5.199699"	"DAND5|199699"	"0.508243158680063"	"0.44107402600993"	"0.0532837191195857"	"0.686096220362486"	"9.64222463589424e-05"	"0.0174524265909686"
"DAO.1610"	"DAO|1610"	"1"	"1"	"0.80535521255935"	"0.80535521255935"	"7.84515947992817e-32"	"1.419973865867e-29"
"DARS.1615"	"DARS|1615"	"0.730717223627443"	"0.5009312806228"	"0.914129767956837"	"0.699132482967689"	"0.132430273010926"	"1"
"DAZ2.57055"	"DAZ2|57055"	"1"	"1"	"0.817066681552005"	"0.817066681552005"	"7.42490726794431e-47"	"1.34390821549792e-44"
