"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"RRN3P1.730092"	"RRN3P1|730092"	"0.559002305714758"	"0.997704595487468"	"0.559002305714758"	"0.994519281307954"	"0.204121028279844"	"1"
"RRN3P2.653390"	"RRN3P2|653390"	"0.16297817535147"	"0.0205574020247652"	"0.155254360702691"	"0.0673744894996304"	"0.00468810225343654"	"0.848546507872014"
"RRP15.51018"	"RRP15|51018"	"0.332407414763508"	"0.360281464533883"	"0.266701995613996"	"0.424178306323566"	"0.0425390550583379"	"1"
"RRP1B.23076"	"RRP1B|23076"	"0.12508896871298"	"0.411621267278301"	"0.262593448908879"	"0.406280868530433"	"0.070159129175787"	"1"
"RRP8.23378"	"RRP8|23378"	"0.231606183646223"	"0.158351561512015"	"0.234012624973368"	"0.0563054657687068"	"0.00796583878065338"	"1"
"RRP9.9136"	"RRP9|9136"	"0.255305434495487"	"0.673510569482211"	"0.265280045938136"	"0.966968362138709"	"0.0520956568680934"	"1"
"RS1.6247"	"RS1|6247"	"1"	"1"	"0.484311811726618"	"0.642036395618288"	"2.60127186829917e-11"	"4.7083020816215e-09"
"RSBN1.54665"	"RSBN1|54665"	"0.327159240449071"	"0.814813057546085"	"0.200719459346639"	"0.813543021369666"	"0.0681104013294396"	"1"
"RSC1A1.6248"	"RSC1A1|6248"	"0.395132013353516"	"0.616043242422547"	"0.35067052401223"	"0.519842782430223"	"0.0621097354840072"	"1"
"RSPO3.84870"	"RSPO3|84870"	"0.00123895565924439"	"0.00592245014997894"	"0.0013696713203493"	"0.0288724934725556"	"0.000812280244235596"	"0.147022724206643"
"RTCD1.8634"	"RTCD1|8634"	"2.84027564965317e-55"	"0"	"2.84027564965317e-55"	"3.68053967834006e-28"	"2.84027564965317e-55"	"5.14089892587223e-53"
"RTKN2.219790"	"RTKN2|219790"	"0.506941965392533"	"0.269469668848458"	"0.22344681791233"	"0.1480372657769"	"0.0661721883919873"	"1"
"RTN2.6253"	"RTN2|6253"	"0.79780700207167"	"0.177352989419162"	"0.67120111749474"	"0.0279966316039269"	"0.0208877365005383"	"1"
"RTN4RL2.349667"	"RTN4RL2|349667"	"0.223527096079014"	"0.0120854097688794"	"0.209575876142888"	"0.169286083554916"	"0.00785226307160652"	"1"
"RTP3.83597"	"RTP3|83597"	"0.139382015458201"	"0.235480342617181"	"0.186821565084059"	"0.228104646289101"	"3.84648466291479e-05"	"0.00696213723987578"
"RUFY1.80230"	"RUFY1|80230"	"0.406661627656137"	"0.976927243865452"	"0.77207446475209"	"0.714638136368282"	"0.146554208164721"	"1"
"RUNX3.864"	"RUNX3|864"	"0.252407466206847"	"0.66781927132194"	"0.816671939892289"	"0.558922801425691"	"0.148791051926438"	"1"
"RWDD4A.201965"	"RWDD4A|201965"	"0.429738808972176"	"0.361250758611347"	"0.630383773223657"	"0.0582396034397774"	"0.0335928006021744"	"1"
"RXFP2.122042"	"RXFP2|122042"	"1"	"1"	"0.98181757789681"	"0.98181757789681"	"2.14568034517494e-45"	"3.88368142476665e-43"
"RXFP4.339403"	"RXFP4|339403"	"1"	"1"	"0.597197473681034"	"0.780553184537914"	"1.46637213656156e-19"	"2.65413356717642e-17"
"RXRA.6256"	"RXRA|6256"	"0.945231571084829"	"0.667659016673439"	"0.596600585411071"	"0.74579039577016"	"0.0299455355743011"	"1"
"RYK.6259"	"RYK|6259"	"0.721339253850611"	"0.788979483880384"	"0.604143453561261"	"0.301071412746811"	"0.0648101870502502"	"1"
"RYR1.6261"	"RYR1|6261"	"1.20885752284776e-11"	"2.92333934837075e-11"	"4.86435945514808e-10"	"1.86364706599785e-11"	"1.68277557032517e-13"	"3.04582378228856e-11"
"S100A13.6284"	"S100A13|6284"	"0.958091948927873"	"0.493050728381563"	"0.326008682572122"	"0.184530464017563"	"0.0041771075273369"	"0.756056462447979"
"S100A4.6275"	"S100A4|6275"	"0.244716147835772"	"0.133425461799848"	"0.0287530210174262"	"0.399064986467379"	"0.0142109833744262"	"1"
"S100A6.6277"	"S100A6|6277"	"0.9885641502372"	"0.680241279141847"	"0.511850815497979"	"0.755282718739346"	"0.160639929022575"	"1"
"S1PR2.9294"	"S1PR2|9294"	"0.00349711159291279"	"0.0334949514010167"	"0.00403064454008942"	"0.0498040863174598"	"0.00172737648624989"	"0.31265514401123"
"SAA2.6289"	"SAA2|6289"	"0.40325132318589"	"0.918232227042094"	"0.193490241980407"	"0.848238999021171"	"0.0507760342706495"	"1"
"SAAL1.113174"	"SAAL1|113174"	"0.30990354463311"	"0.146509607437124"	"0.250894384771524"	"0.177870797853214"	"0.00701321644092297"	"1"
"SACM1L.22908"	"SACM1L|22908"	"0.578242945189986"	"0.989291114289351"	"0.923462562855017"	"0.723847176226583"	"0.149181393099123"	"1"
"SACS.26278"	"SACS|26278"	"0.35599305197947"	"0.0224441368105371"	"0.141187458758438"	"0.127868223616287"	"3.10271866730618e-05"	"0.00561592078782419"
"SAE1.10055"	"SAE1|10055"	"0.447536856043611"	"0.379616336910848"	"0.954768765726683"	"0.431261389969681"	"0.109285234781621"	"1"
"SALL1.6299"	"SALL1|6299"	"0.83797828559125"	"0.459339928928959"	"0.649091687827347"	"0.811809230908286"	"0.0173722014101197"	"1"
"SAMD10.140700"	"SAMD10|140700"	"0.222930222942905"	"0.994151816621678"	"0.302240599963445"	"0.970608538877787"	"0.116285555692222"	"1"
"SAMD3.154075"	"SAMD3|154075"	"0.469219807972751"	"0.457570213207811"	"0.761905490434041"	"0.306390113071089"	"0.064496044527934"	"1"
"SAMD4A.23034"	"SAMD4A|23034"	"0.0742730607077721"	"0.012233517397599"	"0.137117767704697"	"0.00980769474494862"	"0.000159592729767394"	"0.0288862840878984"
"SAMD9L.219285"	"SAMD9L|219285"	"0.351200673972258"	"0.592910701394619"	"0.320831148792447"	"0.319446671245861"	"0.0405943424477212"	"1"
"SAP18.10284"	"SAP18|10284"	"0.814601765169908"	"0.201150215713952"	"0.963060890600461"	"0.203872124268864"	"0.0418486629953356"	"1"
"SAP30BP.29115"	"SAP30BP|29115"	"0.34598894828789"	"0.23962133724587"	"0.187295996068092"	"0.223831798934974"	"0.0407422888759855"	"1"
"SAT2.112483"	"SAT2|112483"	"0.745801789862449"	"0.607078042059366"	"0.593975034881666"	"0.666157784282369"	"0.0993026818864156"	"1"
"SAV1.60485"	"SAV1|60485"	"0.470346054052828"	"0.744088319019158"	"0.551956284863912"	"0.912872269646672"	"0.0264486866624159"	"1"
"SBDSP1.155370"	"SBDSP1|155370"	"0.574580824977672"	"0.793647928828882"	"0.926407687849174"	"0.713202368843858"	"0.0567438454161572"	"1"
"SBF1P1.100133234"	"SBF1P1|100133234"	"0.192871441365133"	"0.830732098171285"	"0.192871441365134"	"0.70890853854364"	"0.000984709063389858"	"0.178232340473564"
"SBK1.388228"	"SBK1|388228"	"0.402546626492495"	"0.443593944832768"	"0.756061128483718"	"0.372420807444157"	"0.0421607079315221"	"1"
"SCAND2.54581"	"SCAND2|54581"	"0.876604503724448"	"0.536508728635637"	"0.847078208620259"	"0.470827650604062"	"0.149607886950908"	"1"
"SCAPER.49855"	"SCAPER|49855"	"0.182526970570056"	"0.0495669771471419"	"0.128795651545674"	"0.0236030136793045"	"0.00527977084649764"	"0.955638523216073"
"SCARA5.286133"	"SCARA5|286133"	"0.566684396064975"	"0.596680314230865"	"0.656280632039128"	"0.453453969866709"	"0.0786308992117308"	"1"
"SCARB1.949"	"SCARB1|949"	"0.126832279445156"	"0.0891393280200087"	"0.0916738574254141"	"0.444524219515437"	"0.0217167770466256"	"1"
"SCARNA10.692148"	"SCARNA10|692148"	"0.632355107706048"	"0.741697688610173"	"0.511231140193199"	"0.971232617433999"	"8.58866596834242e-07"	"0.000155454854026998"
"SCARNA17.677769"	"SCARNA17|677769"	"0.8473838833883"	"0.150953939515855"	"0.847383883388301"	"0.0586119292008539"	"0.0054360529307646"	"0.983925580468393"
"SCARNA18.677765"	"SCARNA18|677765"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SCARNA1.677774"	"SCARNA1|677774"	"1"	"1"	"0.531359286925995"	"0.531359286925995"	"1.16003821112061e-51"	"2.0996691621283e-49"
"SCARNA20.677681"	"SCARNA20|677681"	"1"	"1"	"2.52501766240278e-23"	"2.52501766240278e-23"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SCARNA21.677763"	"SCARNA21|677763"	"1"	"1"	"0.0639840263954605"	"0.0639840263954605"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SCARNA27.100124533"	"SCARNA27|100124533"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SCARNA4.677771"	"SCARNA4|677771"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SCARNA7.677767"	"SCARNA7|677767"	"1"	"1"	"0.497629552658751"	"0.279369285314704"	"5.82282464908872e-15"	"1.05393126148506e-12"
"SCARNA8.677776"	"SCARNA8|677776"	"1"	"1"	"0.236336968630137"	"0.236336968630137"	"1.16003821112061e-51"	"2.0996691621283e-49"
"SCD.6319"	"SCD|6319"	"0.30170720629428"	"0.0924674939392031"	"0.463517747440646"	"0.329259636306085"	"0.00698617095065242"	"1"
"SCGB1D1.10648"	"SCGB1D1|10648"	"1"	"1"	"0.22862620969566"	"0.22862620969566"	"2.14568034517494e-45"	"3.88368142476665e-43"
"SCGB3A1.92304"	"SCGB3A1|92304"	"0.575591969340275"	"0.846573284563682"	"0.821785240894508"	"0.86760661745811"	"0.0634429191414378"	"1"
"SCGN.10590"	"SCGN|10590"	"0.267948818190416"	"0.173036037451889"	"0.598424201183911"	"0.679023999836579"	"0.0229798695514725"	"1"
"SCLT1.132320"	"SCLT1|132320"	"0.275004401096339"	"0.625701951095039"	"0.347347742158658"	"0.323794846921406"	"0.133421694457383"	"1"
"SCN1A.6323"	"SCN1A|6323"	"1"	"1"	"0.711139544622756"	"0.291125807955903"	"4.35747693865487e-20"	"7.88703325896531e-18"
"SCN2A.6326"	"SCN2A|6326"	"0.507341480292986"	"0.78451500548611"	"0.777116421486562"	"0.890065710476353"	"0.00641603713173339"	"1"
"SCNN1G.6340"	"SCNN1G|6340"	"0.342037533521554"	"0.197767799171801"	"0.433634812410741"	"0.672422017688809"	"0.014796568919577"	"1"
"SCP2.6342"	"SCP2|6342"	"1.16003821112061e-51"	"0"	"2.12082929865493e-52"	"3.6761531119513e-28"	"2.01213822557622e-53"	"3.64197018829295e-51"
"SCRN1.9805"	"SCRN1|9805"	"0.394611496310142"	"0.687521995957438"	"0.272520887004302"	"0.748892243690149"	"6.21235485662735e-05"	"0.0112443622904955"
"SCRT1.83482"	"SCRT1|83482"	"1"	"1"	"0.410124331373271"	"0.468337627596838"	"4.64999140438249e-18"	"8.41648444193232e-16"
"SCUBE2.57758"	"SCUBE2|57758"	"0.0587342288030714"	"0.929226850126212"	"0.275861511811087"	"0.784802244828453"	"0.0441029254474831"	"1"
"SCXB.642658"	"SCXB|642658"	"0.213225668103314"	"0.191404643567562"	"0.18399543835921"	"0.0944385844419561"	"0.00758195332883041"	"1"
"SCYL2.55681"	"SCYL2|55681"	"0.348665384909071"	"0.680758523976601"	"0.776269367872996"	"0.703036368172996"	"0.0226055634807048"	"1"
"SCYL3.57147"	"SCYL3|57147"	"0.844537079931974"	"0.593133305233625"	"0.541433855507182"	"0.385835742179799"	"0.0485757229520976"	"1"
"SDC2.6383"	"SDC2|6383"	"0.181803048019307"	"0.0232173553985227"	"0.314371705415721"	"0.0745299407146467"	"0.00174484886745518"	"0.315817645009388"
"SDC4P.376844"	"SDC4P|376844"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"SDHAF1.644096"	"SDHAF1|644096"	"3.37710255460871e-54"	"0"	"3.84292134265638e-52"	"1.1061114696806e-26"	"3.37710255460871e-54"	"6.11255562384176e-52"
"SDHB.6390"	"SDHB|6390"	"0.83953890333624"	"0.306125844796088"	"0.499356955049487"	"0.771698208707601"	"0.0967998908551878"	"1"
"SDPR.8436"	"SDPR|8436"	"0.362434908017828"	"0.216248159937021"	"0.610629968273321"	"0.555419196937028"	"0.0799437412250809"	"1"
"SDR16C5.195814"	"SDR16C5|195814"	"0.180392846195753"	"0.234449140909889"	"0.393282869540893"	"0.0465973615830885"	"0.00551246681184937"	"0.997756492944735"
"SEC14L1.6397"	"SEC14L1|6397"	"0.0191686905397004"	"0.0314285889495396"	"0.156666363919981"	"0.00716384885574809"	"0.00611406103720431"	"1"
"SEC14L4.284904"	"SEC14L4|284904"	"0.869294487030193"	"0.544262003366025"	"0.239831575545191"	"0.304299640451996"	"1.03483447072382e-05"	"0.00187305039201011"
"SEC16B.89866"	"SEC16B|89866"	"0.281255129788277"	"0.424084509297551"	"0.44505852931611"	"0.511226263279785"	"0.0096986506085646"	"1"
"SEC24B.10427"	"SEC24B|10427"	"0.852746421934091"	"0.947580396615646"	"0.822514929725853"	"0.501212744923743"	"0.0483813463810185"	"1"
"SEC24D.9871"	"SEC24D|9871"	"0.425105579687696"	"0.687664882156219"	"0.218642115653674"	"0.929082949748648"	"0.099338410141387"	"1"
"SEC62.7095"	"SEC62|7095"	"0.839806343394751"	"0.570619260472151"	"0.673561430847161"	"0.961406102050449"	"0.012157231477193"	"1"
"SECISBP2L.9728"	"SECISBP2L|9728"	"0.845448641012085"	"0.501428614909536"	"0.120575692899808"	"0.545481896757449"	"0.0782221919795677"	"1"
"SECTM1.6398"	"SECTM1|6398"	"0.123736818760393"	"0.258167806636302"	"0.33616920721848"	"0.211238327671385"	"0.0404949177297538"	"1"
"SEH1L.81929"	"SEH1L|81929"	"0.423050899267144"	"0.413267044800425"	"0.836559207878837"	"0.794036781367006"	"0.102021459490607"	"1"
"SEL1L2.80343"	"SEL1L2|80343"	"1"	"1"	"0.575718128199994"	"0.575718128199994"	"1.1215769260942e-35"	"2.0300542362305e-33"
"SELPLG.6404"	"SELPLG|6404"	"0.104052978462301"	"0.108353740919857"	"0.110642535116003"	"0.175350683179662"	"0.0782565482662871"	"1"
"SEMA3A.10371"	"SEMA3A|10371"	"0.390300505905702"	"0.0492092795039769"	"0.202285981551683"	"0.0577919633615596"	"0.00274530101366799"	"0.496899483473906"
"SEMA3C.10512"	"SEMA3C|10512"	"0.720631936694453"	"0.321232501470317"	"0.556009746496241"	"0.248396858483131"	"0.0604844814730725"	"1"
"SEMA3D.223117"	"SEMA3D|223117"	"0.154421594470772"	"0.643813311773201"	"0.266246690920731"	"0.113272639711131"	"0.020748089229157"	"1"
"SEMA4F.10505"	"SEMA4F|10505"	"0.294223016405379"	"0.173266289890711"	"0.44321278538281"	"0.36179120320087"	"0.000108766382956349"	"0.0196867153150992"
"SEMA5A.9037"	"SEMA5A|9037"	"0.356895492068825"	"0.661478404523986"	"0.429732430044659"	"0.851402917941969"	"0.196249387368047"	"1"
"SEMA5B.54437"	"SEMA5B|54437"	"0.377678642246261"	"0.475395227002649"	"0.886903011263216"	"0.328309724094813"	"0.0649484140892604"	"1"
"SEMA6D.80031"	"SEMA6D|80031"	"0.835724584005384"	"0.30207997405594"	"0.814661851229961"	"0.454574850909706"	"0.0113940302873669"	"1"
"SEMA7A.8482"	"SEMA7A|8482"	"0.642245057367173"	"0.961816297310398"	"0.525157956385279"	"0.602595520439622"	"0.033896517418776"	"1"
"SENP1.29843"	"SENP1|29843"	"0.722682933698055"	"0.759694645665199"	"0.46253491390661"	"0.71088158922518"	"0.175082988000787"	"1"
"SENP2.59343"	"SENP2|59343"	"0.961337555856395"	"0.805507481782801"	"0.85189593841485"	"0.839025621157431"	"0.0457256385787894"	"1"
"SENP5.205564"	"SENP5|205564"	"0.632090983478333"	"0.934205769378868"	"0.971834391167266"	"0.848255735859161"	"0.113375875536017"	"1"
"SENP6.26054"	"SENP6|26054"	"0.310012742069613"	"0.618470542026281"	"0.287504712681712"	"0.43287397824615"	"0.0809990569488806"	"1"
"SENP7.57337"	"SENP7|57337"	"0.860049706899736"	"0.497310979144455"	"0.860049706899732"	"0.835256264545305"	"0.109937515968051"	"1"
"SEP15.9403"	"SEP15|9403"	"0.618257509409408"	"0.822289783537583"	"0.536135923814642"	"0.890238143661973"	"0.116203944041834"	"1"
"SEPP1.6414"	"SEPP1|6414"	"0.908925358338153"	"0.92142667121608"	"0.978057538569302"	"0.629287096722826"	"0.100365614156426"	"1"
"SEPT11.55752"	"SEPT11|55752"	"0.0733150124961723"	"0.0466749241224478"	"0.21899846055536"	"0.143595060140037"	"0.00987941386969285"	"1"
"SEPT14.346288"	"SEPT14|346288"	"1"	"1"	"0.181533468258473"	"0.181533468258473"	"1.1215769260942e-35"	"2.0300542362305e-33"
"SEPT6.23157"	"SEPT6|23157"	"0.657246246690352"	"0.448501862942992"	"0.571048346200358"	"0.693198565593551"	"0.056503657554874"	"1"
"SERF1A.8293"	"SERF1A|8293"	"0.928843295990941"	"0.682009323573056"	"0.82889803762589"	"0.945904212289872"	"0.23618010000563"	"1"
"SERINC1.57515"	"SERINC1|57515"	"0.816958160837252"	"0.211510810477853"	"0.18673361343942"	"0.176962263933253"	"0.068496771930977"	"1"
"SERINC4.619189"	"SERINC4|619189"	"0.481876457420441"	"0.339731194192543"	"0.585229938835032"	"0.765677592656178"	"0.00347179009357143"	"0.628394006936429"
"SERPINA12.145264"	"SERPINA12|145264"	"0.263035670865751"	"0.711128327373371"	"0.880086237624449"	"0.765459833868456"	"2.62170727118379e-09"	"4.74529016084266e-07"
"SERPINA13.388007"	"SERPINA13|388007"	"1"	"1"	"0.445363033118363"	"0.445363033118363"	"5.52278785211572e-50"	"9.99624601232945e-48"
"SERPINA1.5265"	"SERPINA1|5265"	"0.0491270044572487"	"0.212867008468184"	"0.340103312936385"	"0.100634444466012"	"0.00840432877825457"	"1"
"SERPINA6.866"	"SERPINA6|866"	"0.394009083757706"	"0.71463140626193"	"0.878754426220439"	"0.415141622087371"	"3.98751881110987e-05"	"0.00721740904810886"
"SERPINB12.89777"	"SERPINB12|89777"	"0.293042934649798"	"0.0763260133311688"	"0.0998438534821216"	"0.0619912352985686"	"0.00558360891601748"	"1"
"SERPINB13.5275"	"SERPINB13|5275"	"0.264605820961579"	"0.0195869193356173"	"0.20576154917248"	"0.162301916379353"	"0.000315771665227429"	"0.0571546714061646"
"SERPINB4.6318"	"SERPINB4|6318"	"0.157274058828565"	"0.430080724508591"	"0.152928433884735"	"0.436623904489099"	"0.0426169066781364"	"1"
"SERPINB7.8710"	"SERPINB7|8710"	"0.220437728874074"	"0.189935953587498"	"0.202019284283712"	"0.0606715979658186"	"0.0208999161996961"	"1"
"SERPINB8.5271"	"SERPINB8|5271"	"0.698010944950796"	"0.0798132779865668"	"0.299123850944103"	"0.0219110744651491"	"0.0127554072346023"	"1"
"SERPINE1.5054"	"SERPINE1|5054"	"0.960839292293058"	"0.67265627062862"	"0.703642513964328"	"0.351442678047256"	"0.0397827408663049"	"1"
"SERPINF2.5345"	"SERPINF2|5345"	"1.47613110897984e-33"	"0"	"6.84905965195879e-35"	"4.68752905430063e-25"	"6.84905965195879e-35"	"1.23967979700454e-32"
"SERPINH1.871"	"SERPINH1|871"	"0.0525228903287571"	"0.03065199691676"	"0.0511413257864571"	"0.0945814196999788"	"0.00399283081961135"	"0.722702378349655"
"SERPINI1.5274"	"SERPINI1|5274"	"0.66425926723275"	"0.286723192678485"	"0.841403158548202"	"0.511320504495671"	"0.0352685786398734"	"1"
"SERTAD4.56256"	"SERTAD4|56256"	"0.330325376578646"	"0.601553875035199"	"0.924801758789011"	"0.754233729732571"	"0.119137477165614"	"1"
"SESN2.83667"	"SESN2|83667"	"0.491975545335687"	"0.8290676215474"	"0.575127381536624"	"0.382308475029117"	"0.0107464135064456"	"1"
"SETD5.55209"	"SETD5|55209"	"0.276465247497699"	"0.812572993354007"	"0.505843641119002"	"0.453705857061456"	"0.163902347701194"	"1"
"SETD7.80854"	"SETD7|80854"	"0.773849102080637"	"0.477662625950981"	"0.795868038091095"	"0.312431996327457"	"0.0928618498140982"	"1"
"SETMAR.6419"	"SETMAR|6419"	"0.622142101707296"	"0.943194263754194"	"0.653524183448761"	"0.947322283670864"	"0.0456250033868105"	"1"
"SETX.23064"	"SETX|23064"	"0.698470142126659"	"0.855563276812111"	"0.652318316843023"	"0.386642766367767"	"0.0542324611489428"	"1"
"SEZ6L2.26470"	"SEZ6L2|26470"	"1.01894381376374e-11"	"1.49880108324396e-14"	"2.986551791728e-12"	"3.44675503520378e-15"	"7.16862634211891e-14"	"1.29752136792352e-11"
"SEZ6.124925"	"SEZ6|124925"	"1"	"1"	"0.528248752789831"	"0.593319779476993"	"3.63466985359582e-14"	"6.57875243500844e-12"
"SF3B14.51639"	"SF3B14|51639"	"0.38375439283777"	"0.65648958767051"	"0.477928820175041"	"0.569166936321195"	"0.130651139545489"	"1"
"SF3B2.10992"	"SF3B2|10992"	"0.953296267492559"	"0.909150361575315"	"0.539264183912901"	"0.700903334869247"	"0.25040816097942"	"1"
"SFMBT1.51460"	"SFMBT1|51460"	"0.487975865196325"	"0.112039192237349"	"0.461235718261558"	"0.191504601099071"	"0.100203296416844"	"1"
"SFRP1.6422"	"SFRP1|6422"	"5.57491200259988e-08"	"3.42934676211826e-08"	"3.13910740267168e-08"	"6.70337131249971e-10"	"1.9800385900263e-09"	"3.5838698479476e-07"
"SFRP2.6423"	"SFRP2|6423"	"0.16952242202464"	"0.140358194732545"	"0.248278499676674"	"0.228595067887062"	"0.00159537830644084"	"0.288763473465792"
"SFRP5.6425"	"SFRP5|6425"	"0.0711635030938483"	"0.081214728015667"	"0.30596327472587"	"0.0905515597068835"	"0.0441619926124057"	"1"
"SFRS12.140890"	"SFRS12|140890"	"0.638778909998931"	"0.360340434269574"	"0.53686484026418"	"0.200019181051928"	"0.068276493599274"	"1"
"SFRS15.57466"	"SFRS15|57466"	"0.546894060002506"	"0.900707159054577"	"0.672607479338713"	"0.906197335701474"	"0.176443397071888"	"1"
"SFRS16.11129"	"SFRS16|11129"	"0.170363196587255"	"0.070099762433072"	"0.0991297319491316"	"0.162311682986365"	"0.0287632877096639"	"1"
"SFRS1.6426"	"SFRS1|6426"	"0.888428160025405"	"0.699964510981392"	"0.660202607075085"	"0.971532070619019"	"0.0985529647907234"	"1"
"SFRS2IP.9169"	"SFRS2IP|9169"	"0.565939700797766"	"0.988247792755313"	"0.771581769766847"	"0.870495993765762"	"0.0672183113569904"	"1"
"SFRS2.6427"	"SFRS2|6427"	"0.654591739253966"	"0.0690509803384914"	"0.204059082968667"	"0.138916761280983"	"0.0125351302907076"	"1"
"SFRS3.6428"	"SFRS3|6428"	"0.752674955502672"	"0.249933688434477"	"0.930706911896781"	"0.668436851397138"	"0.0760930665657928"	"1"
"SFRS5.6430"	"SFRS5|6430"	"0.00123381576268521"	"0.01238163520187"	"0.00725130586604391"	"0.0230460573117369"	"0.000155275387027429"	"0.0281048450519646"
"SFTA3.253970"	"SFTA3|253970"	"1"	"1"	"0.0951312225050376"	"0.223087143080497"	"2.0936164440759e-13"	"3.78944576377738e-11"
"SFTPB.6439"	"SFTPB|6439"	"0.343517367292035"	"0.992753570559864"	"0.858634227077908"	"0.893207043158956"	"0.00138227856243872"	"0.250192419801409"
"SGCD.6444"	"SGCD|6444"	"1.13320769849509e-09"	"8.67528271442097e-13"	"2.39633048912674e-08"	"2.08776098646105e-11"	"2.0019836898013e-11"	"3.62359047854035e-09"
"SGEF.26084"	"SGEF|26084"	"0.905849451840274"	"0.764077789812741"	"0.594205281697174"	"0.48695257478225"	"0.112066807956573"	"1"
"SGK196.84197"	"SGK196|84197"	"0.539320490973187"	"0.769041734539247"	"0.34604915884066"	"0.648507913643437"	"0.0311166436200404"	"1"
"SGK223.157285"	"SGK223|157285"	"0.146590028072326"	"0.054391315160665"	"0.226467596575902"	"0.0147799359576645"	"0.00696580145617884"	"1"
"SGOL1.151648"	"SGOL1|151648"	"0.986493824415097"	"0.238938286969843"	"0.879201335767964"	"0.480724096056652"	"0.00369852472028012"	"0.669432974370702"
"SH2D3A.10045"	"SH2D3A|10045"	"0.487059517213797"	"0.197395070648801"	"0.357895069777866"	"0.66399360884335"	"0.00347711916162645"	"0.629358568254388"
"SH2D3C.10044"	"SH2D3C|10044"	"0.951785315396235"	"0.243525181807583"	"0.895961893737525"	"0.547670431990628"	"0.00506928894448841"	"0.917541298952402"
"SH2D4B.387694"	"SH2D4B|387694"	"0.473513833593323"	"0.245088691428802"	"0.452713107854464"	"0.299078130761692"	"0.0515639525806886"	"1"
"SH2D7.646892"	"SH2D7|646892"	"1"	"1"	"0.663650684232093"	"0.395401675411513"	"4.57314699280557e-08"	"8.27739605697808e-06"
"SH3BP5L.80851"	"SH3BP5L|80851"	"0.632689082127702"	"0.692357668149744"	"0.697290160333344"	"0.847682768118478"	"0.00329364733793285"	"0.596150168165845"
"SH3BP5.9467"	"SH3BP5|9467"	"0.417708706775128"	"0.261611875422266"	"0.501722637635977"	"0.0875816814393783"	"0.0190065817825617"	"1"
"SH3D19.152503"	"SH3D19|152503"	"0.198182068338636"	"0.602842127701245"	"0.821435464921651"	"0.219256497314744"	"0.0827793156870131"	"1"
"SH3GL1.6455"	"SH3GL1|6455"	"0.965136288886808"	"0.697803989872047"	"0.855693095056054"	"0.551478720365925"	"0.0246708581717921"	"1"
"SH3GLB2.56904"	"SH3GLB2|56904"	"0.10377035035506"	"0.153964215437364"	"0.106128613844793"	"0.0826475846893219"	"0.041422508312816"	"1"
"SH3PXD2A.9644"	"SH3PXD2A|9644"	"0.94635980982595"	"0.649905235934837"	"0.788527820924741"	"0.435805118758662"	"0.0929039905399123"	"1"
"SH3PXD2B.285590"	"SH3PXD2B|285590"	"3.02846063364717e-35"	"0"	"8.09529834087757e-39"	"1.02441590484197e-26"	"1.19719961144634e-42"	"2.16693129671787e-40"
"SHANK1.50944"	"SHANK1|50944"	"0.691497181237582"	"0.511329614821415"	"0.753553466484269"	"0.0783542106790137"	"0.00249212078289916"	"0.451073861704749"
"SHANK2.22941"	"SHANK2|22941"	"0.556337835906369"	"0.305647599086369"	"0.329334066005348"	"0.681318342977524"	"0.0607681369857778"	"1"
"SHARPIN.81858"	"SHARPIN|81858"	"0.495115503006666"	"0.729091405021111"	"0.693014172570668"	"0.404939812372523"	"5.57566968663601e-05"	"0.0100919621328112"
"SHE.126669"	"SHE|126669"	"0.846141453444564"	"0.29426126824082"	"0.78084175073579"	"0.0812305757550504"	"0.0100705613467074"	"1"
"SHISA4.149345"	"SHISA4|149345"	"0.0548822938885082"	"0.0668316299567898"	"0.0393811144693126"	"0.121695641279006"	"0.022371427997172"	"1"
"SHROOM2.357"	"SHROOM2|357"	"0.562021035083936"	"0.582150749905157"	"0.579011008890977"	"0.425491028467092"	"0.000476844089043342"	"0.0863087801168449"
"SIAH1.6477"	"SIAH1|6477"	"0.481236908872099"	"0.234583205397543"	"0.633908704279662"	"0.298701773367241"	"0.0070701539186617"	"1"
"SIDT1.54847"	"SIDT1|54847"	"0.472464919515014"	"0.492011809604646"	"0.472464919515014"	"0.686783170162531"	"0.0597807695525501"	"1"
"SIGLEC12.89858"	"SIGLEC12|89858"	"0.879873621955182"	"0.605105596120067"	"0.891750109251452"	"0.949921406389895"	"0.0527780235764827"	"1"
"SIGLEC5.8778"	"SIGLEC5|8778"	"7.75236053863415e-16"	"0"	"2.21851752467561e-19"	"3.09388331531757e-17"	"6.02149239382353e-21"	"1.08989012328206e-18"
"SIGLEC6.946"	"SIGLEC6|946"	"0.162357350417705"	"0.156862567879893"	"0.149034792457168"	"0.139832944701434"	"0.00635923922467548"	"1"
