"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"ANO2.57101"	"ANO2|57101"	"0.728577353588491"	"0.550969841275248"	"0.792557118967221"	"0.388194760114404"	"0.119432225170617"	"1"
"ANO4.121601"	"ANO4|121601"	"0.1639235422059"	"0.190701834590684"	"0.179237939425449"	"0.672510902313122"	"0.0295201730267071"	"1"
"ANP32A.8125"	"ANP32A|8125"	"0.909550888770318"	"0.88078481943524"	"0.909550888770319"	"0.874444745335205"	"0.213286427753896"	"1"
"ANP32C.23520"	"ANP32C|23520"	"0.205842606901518"	"0.0913221769044149"	"0.406672890218671"	"0.277253041531314"	"0.0254084076462251"	"1"
"ANP32E.81611"	"ANP32E|81611"	"0.0541066794892442"	"0.197562775910351"	"0.0273926481269426"	"0.198962821134147"	"0.00484409740342053"	"0.876781630019116"
"ANXA11.311"	"ANXA11|311"	"0.999390246124693"	"0.969923549909191"	"0.866303916288842"	"0.944854528708148"	"0.366009836621043"	"1"
"ANXA2P3.305"	"ANXA2P3|305"	"3.63719566699522e-06"	"2.63746802176001e-11"	"6.28298586992267e-10"	"5.06199321316673e-15"	"4.11712975752836e-11"	"7.45200486112633e-09"
"ANXA2.302"	"ANXA2|302"	"0.023360489352826"	"1.53474131181497e-08"	"1.21450853494679e-11"	"5.59480782991468e-13"	"7.67884882739248e-17"	"1.38987163775804e-14"
"ANXA9.8416"	"ANXA9|8416"	"0.844866029218265"	"0.52564607069149"	"0.223163295343542"	"0.748241570889304"	"0.0676089443371838"	"1"
"AP1AR.55435"	"AP1AR|55435"	"0.070440104134753"	"0.329184255554614"	"0.729621020311961"	"0.410159663720784"	"0.0215971073001368"	"1"
"AP1G2.8906"	"AP1G2|8906"	"0.165076778241648"	"0.303160298553409"	"0.185693926722085"	"0.509750562445444"	"0.0180235088906482"	"1"
"AP1S3.130340"	"AP1S3|130340"	"0.695390363493587"	"0.880961525396802"	"0.350917175494679"	"0.606885412673884"	"0.109332484365896"	"1"
"AP3B2.8120"	"AP3B2|8120"	"0.0822925679462844"	"0.101014817188611"	"0.769541940563415"	"0.194706295991869"	"0.0168889892313245"	"1"
"AP3M2.10947"	"AP3M2|10947"	"0.365141471085155"	"0.531077698372339"	"0.493556933093187"	"0.327370507959993"	"0.0820526039454985"	"1"
"APBA2.321"	"APBA2|321"	"0.92279175396033"	"0.972444740193414"	"0.921073090310346"	"0.82349788124332"	"0.106589653983426"	"1"
"APBA3.9546"	"APBA3|9546"	"0.934518015157279"	"0.999977685183724"	"0.782107681006897"	"0.823898132940484"	"0.182969118740977"	"1"
"APBB2.323"	"APBB2|323"	"0.0410456009980249"	"0.0810108641685107"	"0.08627850548478"	"0.142365019880325"	"0.00884665801731912"	"1"
"APBB3.10307"	"APBB3|10307"	"0.173513356153235"	"0.100937171517798"	"0.504377360164521"	"0.705367875922252"	"0.0175924876664717"	"1"
"APEX1.328"	"APEX1|328"	"0.915639576548876"	"0.880944916803134"	"0.863518968054118"	"0.586239126212619"	"0.060576416793676"	"1"
"APLN.8862"	"APLN|8862"	"0.812720625328981"	"0.502417918209577"	"0.692602017530025"	"0.998572061165605"	"0.177690550014995"	"1"
"APOA2.336"	"APOA2|336"	"0.892951625482653"	"0.870738504718459"	"0.39611006557254"	"0.870458846948208"	"0.00381805282111613"	"0.69106756062202"
"APOBEC3G.60489"	"APOBEC3G|60489"	"0.408588394599165"	"0.523762803306816"	"0.669868858189325"	"0.581396899145937"	"0.0134182029579132"	"1"
"APOC1P1.342"	"APOC1P1|342"	"1"	"1"	"0.791943114695296"	"0.967654579419912"	"5.49001672622665e-11"	"9.93693027447024e-09"
"APOC2.344"	"APOC2|344"	"0.245855858706401"	"0.292799546280161"	"0.35306031914387"	"0.70825448542911"	"0.0316352948472333"	"1"
"APOC4.346"	"APOC4|346"	"0.678870578414949"	"0.614831784600486"	"0.492592862077612"	"0.375751280882442"	"3.17654124787376e-08"	"5.74953965865151e-06"
"APOF.319"	"APOF|319"	"0.645035366453065"	"0.85604664357761"	"0.645035366453069"	"0.852925900850715"	"2.30611649831995e-12"	"4.1740708619591e-10"
"APOL3.80833"	"APOL3|80833"	"0.143290220970236"	"0.103885712785975"	"0.869338815303964"	"0.344059998501551"	"0.000980162213618975"	"0.177409360665035"
"APOL5.80831"	"APOL5|80831"	"0.148809314882061"	"0.135961308764275"	"0.633986654102732"	"0.316146224371939"	"8.3905391942064e-08"	"1.51868759415136e-05"
"APOM.55937"	"APOM|55937"	"9.7182299243225e-10"	"1.69864122767649e-14"	"3.93354092509202e-12"	"1.05968233043034e-13"	"4.95772695520602e-15"	"8.9734857889229e-13"
"APPL1.26060"	"APPL1|26060"	"0.529521238922265"	"0.496629720585827"	"0.312241793611635"	"0.672771370128125"	"0.144071651984013"	"1"
"APP.351"	"APP|351"	"0.404200464054498"	"0.881328105185682"	"0.322349970301969"	"0.937460030970143"	"0.129594099990961"	"1"
"APTX.54840"	"APTX|54840"	"0.609298096829347"	"0.112272959891802"	"0.088714083440018"	"0.15292064607983"	"0.0110569805243598"	"1"
"AQP3.360"	"AQP3|360"	"0.839266593198475"	"0.72100351924293"	"0.405074645797658"	"0.686339871048325"	"0.0152464170828335"	"1"
"AQP6.363"	"AQP6|363"	"0.645892603710334"	"0.82581799930099"	"0.406914184909999"	"0.940797684678823"	"0.0221944334132678"	"1"
"AQP7P3.441432"	"AQP7P3|441432"	"0.343924644091326"	"0.0361136453117573"	"0.343924644091326"	"0.00550878757607898"	"1.5233825629244e-07"	"2.75732243889317e-05"
"AQP9.366"	"AQP9|366"	"0.618999661533505"	"0.0967303516151988"	"0.145887326373183"	"0.513157501874119"	"0.0228032184698546"	"1"
"ARAP2.116984"	"ARAP2|116984"	"0.689840944147889"	"0.390101848095973"	"0.869910020096685"	"0.692834991904365"	"0.0291064809192112"	"1"
"ARG2.384"	"ARG2|384"	"0.528976186034242"	"0.950912729975572"	"0.366183026735596"	"0.63239522351826"	"0.0572169916814394"	"1"
"ARGLU1.55082"	"ARGLU1|55082"	"0.634414607924348"	"0.586823211014866"	"0.637346782077696"	"0.59278570159113"	"0.0265999350613411"	"1"
"ARHGAP12.94134"	"ARHGAP12|94134"	"0.339366587839695"	"0.504744645059906"	"0.302982962905634"	"0.901270926483185"	"0.154422403678709"	"1"
"ARHGAP15.55843"	"ARHGAP15|55843"	"0.154844469344754"	"0.165553905800435"	"0.268414409180003"	"0.145959091127468"	"0.00579774691323383"	"1"
"ARHGAP19.84986"	"ARHGAP19|84986"	"0.510055489664006"	"0.671451090442495"	"0.97221160527498"	"0.925811138002052"	"0.0478593997459956"	"1"
"ARHGAP20.57569"	"ARHGAP20|57569"	"0.380022441478769"	"0.952895986851817"	"0.280712715463202"	"0.43946219501256"	"0.0314060207667107"	"1"
"ARHGAP24.83478"	"ARHGAP24|83478"	"0.00794934365157411"	"1.57347204862157e-05"	"5.99839042318501e-06"	"5.03912680618808e-07"	"4.83091915810099e-07"	"8.7439636761628e-05"
"ARHGAP29.9411"	"ARHGAP29|9411"	"0.496117553208495"	"0.590175722221962"	"0.900713249056088"	"0.261354697675626"	"0.0101411010673"	"1"
"ARHGAP33.115703"	"ARHGAP33|115703"	"0.176985258813227"	"0.243615625966715"	"0.364821084629464"	"0.13920608481476"	"0.1028821061334"	"1"
"ARHGAP42.143872"	"ARHGAP42|143872"	"0.188961706238984"	"0.423392510779758"	"0.376239786472906"	"0.620206099162356"	"0.0275780931088576"	"1"
"ARHGAP6.395"	"ARHGAP6|395"	"0.263036141456932"	"0.650243261851395"	"0.268514838093228"	"0.759585267281418"	"0.033341020687072"	"1"
"ARHGEF10.9639"	"ARHGEF10|9639"	"0.0630768289657828"	"0.255376812996137"	"0.453529916429096"	"0.477085978716083"	"0.0364210712615407"	"1"
"ARHGEF17.9828"	"ARHGEF17|9828"	"0.956594197921694"	"0.98019151364865"	"0.047863176106303"	"0.294872794261968"	"0.0311534304351175"	"1"
"ARHGEF37.389337"	"ARHGEF37|389337"	"0.100558441969355"	"0.728692449468985"	"0.0963836740525647"	"0.718321790363955"	"0.019314309638071"	"1"
"ARHGEF38.54848"	"ARHGEF38|54848"	"0.198162276911879"	"0.526225213876206"	"0.198162276911879"	"0.681813042144725"	"0.00164447523060045"	"0.297650016738681"
"ARHGEF4.50649"	"ARHGEF4|50649"	"0.161079104585008"	"0.467488193644546"	"0.0567903275932628"	"0.241584402562139"	"0.0113327204241947"	"1"
"ARHGEF9.23229"	"ARHGEF9|23229"	"0.282806565462052"	"0.0903099837731961"	"0.30760423956232"	"0.0150583460053293"	"0.0073554467018487"	"1"
"ARID1A.8289"	"ARID1A|8289"	"0.0672734137978106"	"0.28450703845319"	"0.0806097603169875"	"0.0945783214758973"	"0.0362663640507636"	"1"
"ARID4A.5926"	"ARID4A|5926"	"0.882419521568401"	"0.745395165809821"	"0.76348417016704"	"0.801158109939238"	"0.185168366643451"	"1"
"ARID4B.51742"	"ARID4B|51742"	"0.612343050510768"	"0.371903312597975"	"0.327268285055328"	"0.490423660273769"	"0.018122012429974"	"1"
"ARL11.115761"	"ARL11|115761"	"0.794172098594698"	"0.600275297864159"	"0.139881183333739"	"0.35920722284772"	"0.0807361894507486"	"1"
"ARL13A.392509"	"ARL13A|392509"	"0.372670560961547"	"0.617057446057274"	"0.373557209818615"	"0.14999149242215"	"3.56428972720266e-05"	"0.00645136440623681"
"ARL4C.10123"	"ARL4C|10123"	"0.875642977863393"	"0.925256723112881"	"0.630356624449681"	"0.249389778327429"	"0.113203371906857"	"1"
"ARL8A.127829"	"ARL8A|127829"	"0.724627646220926"	"0.644446653270577"	"0.730533898295163"	"0.942773914389037"	"0.0958323616571023"	"1"
"ARL9.132946"	"ARL9|132946"	"0.873565877773303"	"0.758398008069358"	"0.640376315055056"	"0.886606184775276"	"0.122386919755794"	"1"
"ARMC10.83787"	"ARMC10|83787"	"0.427177107304735"	"0.802265867548988"	"0.533694788780122"	"0.541374585631747"	"0.0914525101533279"	"1"
"ARMC8.25852"	"ARMC8|25852"	"0.978586715115701"	"0.987608823969943"	"0.797522134667279"	"0.521304844325218"	"0.0581918356415572"	"1"
"ARPC5.10092"	"ARPC5|10092"	"0.522896375597858"	"0.490038201306619"	"0.482713038131696"	"0.149804483799209"	"0.0112870030226718"	"1"
"ARRB2.409"	"ARRB2|409"	"0.0365717698464034"	"0.132883741849641"	"0.221612964992571"	"0.317556196972993"	"0.0216921630782583"	"1"
"ARSB.411"	"ARSB|411"	"0.628752307910503"	"0.476713874262547"	"0.549817190483974"	"0.307008157887246"	"0.00143103888589891"	"0.259018038347702"
"ARSK.153642"	"ARSK|153642"	"0.00102757276075606"	"0.092559441954735"	"0.0115401664895165"	"0.100591538978713"	"0.000605387272344701"	"0.109575096294391"
"ART3.419"	"ART3|419"	"1"	"1"	"0.762330021650656"	"0.819581302387325"	"0.0834788360471151"	"1"
"ARTN.9048"	"ARTN|9048"	"0.79052856949206"	"0.955037500886416"	"0.179184009692582"	"0.41601053160159"	"0.0160616091926589"	"1"
"ARX.170302"	"ARX|170302"	"0.710209967150235"	"0.237546976912744"	"0.416362001720067"	"0.742995390402033"	"0.0356950138821612"	"1"
"ASAH2.56624"	"ASAH2|56624"	"0.114078168582032"	"0.287393090756074"	"0.20354616378483"	"0.0991736007647451"	"0.0804411381854469"	"1"
"ASAP1.50807"	"ASAP1|50807"	"0.154539955025686"	"0.0500271018216203"	"0.129595777824732"	"0.0531190805359933"	"0.00967326904170216"	"1"
"ASAP2.8853"	"ASAP2|8853"	"0.724549692046256"	"0.833856236188268"	"0.64242462877845"	"0.979224700863424"	"0.21707052226441"	"1"
"ASB15.142685"	"ASB15|142685"	"0.807191588973789"	"0.904231662007548"	"0.917796626046141"	"0.76966851906497"	"0.173175199802924"	"1"
"ASB2.51676"	"ASB2|51676"	"0.592036054334067"	"0.77813583530755"	"0.867442699507766"	"0.992296810181741"	"0.123286273747515"	"1"
"ASB7.140460"	"ASB7|140460"	"0.668042042091487"	"0.507607810891821"	"0.482256393867144"	"0.938188634313857"	"0.0741981541174105"	"1"
"ASB8.140461"	"ASB8|140461"	"0.778160012503939"	"0.533184485304022"	"0.949935435779584"	"0.699789679699995"	"0.0387165740895634"	"1"
"ASB9.140462"	"ASB9|140462"	"0.71319947766202"	"0.382666933851636"	"0.374877694548984"	"0.636368753805502"	"0.119578290499729"	"1"
"ASF1B.55723"	"ASF1B|55723"	"0.885615583929646"	"0.658651238037531"	"0.533811775789629"	"0.830908774306798"	"0.0833926356814083"	"1"
"ASH2L.9070"	"ASH2L|9070"	"0.831320229529684"	"0.448285153905421"	"0.460712791454726"	"0.585422743051771"	"0.0847051620626086"	"1"
"ASNA1.439"	"ASNA1|439"	"0.627352093396184"	"0.587964953021455"	"0.636006253626889"	"0.514320153796609"	"0.129149352495376"	"1"
"ASPA.443"	"ASPA|443"	"0.830877975038486"	"0.918985208271564"	"0.768344541692459"	"0.638593330532958"	"0.0119028622332333"	"1"
"ASPHD1.253982"	"ASPHD1|253982"	"0.30715319841949"	"0.491385704309723"	"0.438725115600322"	"0.580549512770554"	"0.11955343530512"	"1"
"ASRGL1.80150"	"ASRGL1|80150"	"0.77378856803829"	"0.877170975554082"	"0.904312442345523"	"0.713092494893329"	"0.0952681585454345"	"1"
"ASXL1.171023"	"ASXL1|171023"	"0.393816818239318"	"0.91919081413959"	"0.890462675209047"	"0.677016536177177"	"0.194311449882123"	"1"
"ATAD3A.55210"	"ATAD3A|55210"	"0.672673293181083"	"0.428267114865965"	"0.746545312275696"	"0.912828452390982"	"0.0607077733030229"	"1"
"ATAD5.79915"	"ATAD5|79915"	"0.370411840352908"	"0.771735518741026"	"0.719844008323193"	"0.74187349156519"	"0.129029898501529"	"1"
"ATCAY.85300"	"ATCAY|85300"	"0.600791345436648"	"0.682567354485994"	"0.634930911065007"	"0.398799501528672"	"0.000141187257677055"	"0.0255548936395469"
"ATF4.468"	"ATF4|468"	"0.876509926358864"	"0.182776003154718"	"0.296709144439779"	"0.092728179423043"	"0.00223434581662107"	"0.404416592808414"
"ATF6B.1388"	"ATF6B|1388"	"0.499020704887374"	"0.142797364898333"	"0.64034246109744"	"0.0727668019504059"	"0.0185279581212001"	"1"
"ATF7IP2.80063"	"ATF7IP2|80063"	"3.46441732293803e-05"	"3.62778695972565e-11"	"1.44792927695579e-09"	"1.1700525313846e-10"	"1.44792927695579e-09"	"2.62075199128997e-07"
"ATF7.11016"	"ATF7|11016"	"0.448244834153923"	"0.210925630179425"	"0.164611600920217"	"0.0873751959280956"	"0.0230707927847435"	"1"
"ATG4C.84938"	"ATG4C|84938"	"0.198823834057128"	"0.185336723361226"	"0.0632675577178977"	"0.181450260716763"	"0.0205100140085104"	"1"
"ATG5.9474"	"ATG5|9474"	"0.500143379883033"	"0.0786546164077939"	"0.708841353801917"	"0.186700257091718"	"0.00124726409036568"	"0.225754800356188"
"ATG9A.79065"	"ATG9A|79065"	"0.117335492704013"	"0.119411766374271"	"0.323576285944299"	"0.336961405372466"	"0.0307693969986199"	"1"
"ATM.472"	"ATM|472"	"0.636599640738465"	"0.747177220123786"	"0.570114891924412"	"0.645704007127438"	"0.0590869517455883"	"1"
"ATP10A.57194"	"ATP10A|57194"	"0.000103666887564394"	"0.000327150562944301"	"0.000721562274954534"	"0.000245556798789584"	"2.47994258932482e-05"	"0.00448869608667793"
"ATP1A2.477"	"ATP1A2|477"	"0.0279899426402305"	"0.146329224961778"	"0.969291731177325"	"0.0361760318839082"	"0.00932610745581858"	"1"
"ATP1A4.480"	"ATP1A4|480"	"0.710278685849184"	"0.388463365450805"	"0.132072840818362"	"0.983458678829869"	"8.43302049548782e-06"	"0.0015263767096833"
"ATP1B4.23439"	"ATP1B4|23439"	"0.193743847764902"	"0.192094200490319"	"0.740420642155455"	"0.821959661872765"	"0.0463894810579924"	"1"
"ATP2A1.487"	"ATP2A1|487"	"0.48065820656224"	"0.375190956599033"	"0.0321949834775445"	"0.0345038463221425"	"0.00802384284884484"	"1"
"ATP2B4.493"	"ATP2B4|493"	"0.7338673737764"	"0.719958671641503"	"0.318888168708114"	"0.524457236636844"	"0.0691737861056548"	"1"
"ATP2C1.27032"	"ATP2C1|27032"	"0.356074628177406"	"0.522411382862507"	"0.85465260679478"	"0.947568487974292"	"0.123255106156131"	"1"
"ATP5D.513"	"ATP5D|513"	"0.146373048549945"	"0.231383886620733"	"0.473650637913692"	"0.395516326849187"	"0.019310377063583"	"1"
"ATP5G3.518"	"ATP5G3|518"	"0.402211454390294"	"0.106794640548904"	"0.153038135388142"	"0.245160051087157"	"0.0276825752368842"	"1"
"ATP5I.521"	"ATP5I|521"	"0.547419014916689"	"0.387138631408001"	"0.291360536139217"	"0.355309882349243"	"0.0614682546942098"	"1"
"ATP5L2.267020"	"ATP5L2|267020"	"0.199337188815552"	"0.513030454320305"	"0.924692127760818"	"0.346381601688122"	"0.0125956755572927"	"1"
"ATP6AP2.10159"	"ATP6AP2|10159"	"0.620309050220903"	"0.810706221812491"	"0.702522948011103"	"0.745519321735656"	"0.1157948822361"	"1"
"ATP6V1A.523"	"ATP6V1A|523"	"0.535810066365098"	"0.242925681494687"	"0.0835546361148783"	"0.389566650724478"	"0.013931778932104"	"1"
"ATP6V1C2.245973"	"ATP6V1C2|245973"	"0.174160773855372"	"0.468183263948632"	"0.180179083600655"	"0.213136853242809"	"0.017470906721126"	"1"
"ATP6V1E1.529"	"ATP6V1E1|529"	"2.77583676785984e-12"	"0"	"2.43593165714415e-18"	"4.95993119892776e-18"	"1.73115664274118e-20"	"3.13339352336154e-18"
"ATP6V1H.51606"	"ATP6V1H|51606"	"0.839011506897209"	"0.34615698155883"	"0.322674523175718"	"0.360958089339838"	"0.0825064233710455"	"1"
"ATP7B.540"	"ATP7B|540"	"0.981194986582683"	"0.675864679685583"	"0.975450926421912"	"0.67989090636864"	"0.31467075705352"	"1"
"ATP8B3.148229"	"ATP8B3|148229"	"0.221155234359028"	"0.470971301855185"	"0.756968540324029"	"0.257918573932769"	"0.174312770050642"	"1"
"ATP8B4.79895"	"ATP8B4|79895"	"0.776668064574145"	"0.33691160995407"	"0.953034655629321"	"0.145922273066828"	"0.01391424431745"	"1"
"ATP8B5P.158381"	"ATP8B5P|158381"	"0.140491288348596"	"0.0559428356823367"	"0.0135572014636017"	"0.0443356715592092"	"0.000770219991065153"	"0.139409818382793"
"ATP9B.374868"	"ATP9B|374868"	"0.911888477388401"	"0.368342965076939"	"0.591545751191226"	"0.441295208707982"	"0.0316691695584539"	"1"
"ATPAF1.64756"	"ATPAF1|64756"	"0.324214838055446"	"0.265544719434946"	"0.705279048046466"	"0.245544024387331"	"0.113883317945768"	"1"
"ATPBD4.89978"	"ATPBD4|89978"	"0.470752297791023"	"0.924316601030644"	"0.787849445195814"	"0.358154760484758"	"0.161784812029157"	"1"
"ATRNL1.26033"	"ATRNL1|26033"	"0.594498727350274"	"0.567562269314871"	"0.467017270653335"	"0.553055953855644"	"0.0467549371856552"	"1"
"ATRX.546"	"ATRX|546"	"0.0309457199652601"	"0.0923028614888998"	"0.119918375899614"	"0.707182329301052"	"0.0122378086135915"	"1"
"ATXN10.25814"	"ATXN10|25814"	"0.3697687292207"	"0.130062920668901"	"0.690988362901501"	"0.806532695769459"	"0.052559634875008"	"1"
"ATXN1L.342371"	"ATXN1L|342371"	"0.483181961723113"	"0.0724925068983592"	"0.938377789933158"	"0.539706373129565"	"0.00597531556080262"	"1"
"ATXN7L3.56970"	"ATXN7L3|56970"	"0.300783059527567"	"0.554933634183668"	"0.300783059527567"	"0.672912273639311"	"0.128538481928967"	"1"
"AURKB.9212"	"AURKB|9212"	"0.125780597817765"	"0.272828015596603"	"0.14497247296911"	"0.495662509975991"	"0.0689230748880388"	"1"
"AUTS2.26053"	"AUTS2|26053"	"0.528335308413077"	"0.876353182118802"	"0.233430404814975"	"0.796989681707283"	"0.229433348771332"	"1"
"AVIL.10677"	"AVIL|10677"	"0.592702767854334"	"0.977507727406901"	"0.908673125705197"	"0.971611233232958"	"0.168636896795607"	"1"
"AVPR1A.552"	"AVPR1A|552"	"0.735641074949274"	"0.266070227293972"	"0.604125105675237"	"0.570786013007936"	"0.00408602071609169"	"0.739569749612596"
"AVPR2.554"	"AVPR2|554"	"0.358839067482263"	"0.306806625958213"	"0.618508652324304"	"0.479345079090191"	"0.108171108182158"	"1"
"AVP.551"	"AVP|551"	"1"	"1"	"0.244612572592709"	"0.116923972133195"	"6.00576134677099e-23"	"1.08704280376555e-20"
"AXIN1.8312"	"AXIN1|8312"	"0.601968803209164"	"0.483267259594863"	"0.144454880027233"	"0.45378542118861"	"0.0476725219631143"	"1"
"AXIN2.8313"	"AXIN2|8313"	"0.741265181233808"	"0.14055064637932"	"0.243047352624827"	"0.194291988142182"	"0.0689644167388399"	"1"
"B3GALT2.8707"	"B3GALT2|8707"	"0.4766141566737"	"0.526794729725161"	"0.527688585896214"	"0.565427598135056"	"0.179883579777233"	"1"
"B3GAT2.135152"	"B3GAT2|135152"	"0.446002062869101"	"0.940081277349694"	"0.189826892666207"	"0.472226643380629"	"0.110622029628276"	"1"
"B3GAT3.26229"	"B3GAT3|26229"	"0.831694188453798"	"0.460755862948392"	"0.21502497976483"	"0.195243083827738"	"0.0263095625588252"	"1"
"B3GNT2.10678"	"B3GNT2|10678"	"3.31668432371456e-08"	"2.81918932643066e-12"	"3.81926340066985e-17"	"4.01730170778654e-17"	"2.19412800122367e-18"	"3.97137168221485e-16"
"B3GNT5.84002"	"B3GNT5|84002"	"0.415312808510453"	"0.249889832322752"	"0.556143900301688"	"0.337283770322975"	"0.133421693391349"	"1"
"B3GNT8.374907"	"B3GNT8|374907"	"0.6386070131858"	"0.624731518832941"	"0.532296348018524"	"0.746098822033523"	"0.129518307133866"	"1"
"B4GALNT1.2583"	"B4GALNT1|2583"	"0.936082476240241"	"0.912315707166318"	"0.886141676793887"	"0.596261444605672"	"0.0459962461146016"	"1"
"B4GALNT2.124872"	"B4GALNT2|124872"	"0.0974459922003481"	"0.0685859278864012"	"0.0403747667153609"	"0.233562126765974"	"0.00921200450138496"	"1"
"B4GALNT4.338707"	"B4GALNT4|338707"	"0.38810001709932"	"0.969948619309639"	"0.207322545796498"	"0.771030388199241"	"0.154364508028695"	"1"
"B4GALT2.8704"	"B4GALT2|8704"	"0.920699685319375"	"0.406128391121892"	"0.800613379348474"	"0.375594542830241"	"0.0423726910065771"	"1"
"B4GALT6.9331"	"B4GALT6|9331"	"0.471017095891106"	"0.970319560638052"	"0.804353410392264"	"0.765615249427786"	"0.260930702203397"	"1"
"B9D1.27077"	"B9D1|27077"	"0.803912565153858"	"0.584640365219"	"0.428001677087199"	"0.989697616805709"	"0.0969394783373361"	"1"
"B9D2.80776"	"B9D2|80776"	"0.429581979637799"	"0.404001437431684"	"0.651242327743231"	"0.738379213554393"	"0.305552985954574"	"1"
"BAG2.9532"	"BAG2|9532"	"0.451131680272839"	"0.0891668682002782"	"0.255747289972396"	"0.0665690364276415"	"0.0453692184779531"	"1"
"BAGE.574"	"BAGE|574"	"0.162008198977578"	"0.284246089326923"	"0.855786339253825"	"0.177299073749137"	"0.0388851485828174"	"1"
"BAIAP2L1.55971"	"BAIAP2L1|55971"	"0.701871346731469"	"0.731359336344397"	"0.582996520905046"	"0.963694384205514"	"0.274683365872229"	"1"
"BAIAP3.8938"	"BAIAP3|8938"	"0.155714516011397"	"0.395998263738004"	"0.613783003004142"	"0.192517910143117"	"0.0703541520001917"	"1"
"BAK1.578"	"BAK1|578"	"0.172734608872583"	"0.501501541898185"	"0.59040914824037"	"0.114418313087143"	"0.0885858853924822"	"1"
"BAMBI.25805"	"BAMBI|25805"	"0.0548197095785154"	"0.491019262796951"	"0.921917158563884"	"0.346163855489191"	"0.0317431681584307"	"1"
"BANF2.140836"	"BANF2|140836"	"1"	"1"	"0.206746561669217"	"0.206746561669217"	"9.64721672280564e-33"	"1.74614622682782e-30"
"BARHL1.56751"	"BARHL1|56751"	"0.582721181149029"	"0.649613678900431"	"0.938246408982721"	"0.754043377770489"	"1.85682524043037e-09"	"3.36085368517896e-07"
"BASP1.10409"	"BASP1|10409"	"0.256220449908558"	"0.576991227935925"	"0.305357446164729"	"0.275843582421324"	"0.114096042536186"	"1"
